1423	20604.125	49
1424	20618.5625	50
1425	20633.0	50
1426	20647.4375	42
1427	20661.875	44
1428	20676.3125	58
1429	20690.75	59
1430	20705.1875	46
1431	20719.625	51
1432	20734.0625	37
1433	20748.5	47
1434	20762.9375	41
1435	20777.375	54
1436	20791.8125	41
1437	20806.25	37
1438	20820.6875	52
1439	20835.125	38
1440	20849.5625	41
1441	20864.0	56
1442	20878.4375	38
1443	20892.875	29
1444	20907.3125	50
1445	20921.75	43
1446	20936.1875	43
1447	20950.625	42
1448	20965.0625	46
1449	20979.5	44
1450	20993.9375	44
1451	21008.375	47
1452	21022.8125	39
1453	21037.25	38
1454	21051.6875	36
1455	21066.125	35
1456	21080.5625	48
1457	21095.0	41
1458	21109.4375	45
1459	21123.875	40
1460	21138.3125	33
1461	21152.75	48
1462	21167.1875	46
1463	21181.625	45
1464	21196.0625	51
1465	21210.5	44
1466	21224.9375	34
1467	21239.375	46
1468	21253.8125	34
1469	21268.25	56
1470	21282.6875	41
1471	21297.125	42
1472	21311.5625	29
1473	21326.0	47
1474	21340.4375	37
1475	21354.875	35
1476	21369.3125	49
1477	21383.75	47
1478	21398.1875	40
1479	21412.625	33
1480	21427.0625	38
1481	21441.5	31
1482	21455.9375	40
1483	21470.375	53
1484	21484.8125	40
1485	21499.25	39
1486	21513.6875	47
1487	21528.125	44
1488	21542.5625	45
1489	21557.0	33
1490	21571.4375	36
1491	21585.875	49
1492	21600.3125	27
1493	21614.75	37
1494	21629.1875	40
1495	21643.625	34
1496	21658.0625	40
1497	21672.5	51
1498	21686.9375	35
1499	21701.375	38
1500	21715.8125	30
1501	21730.25	30
1502	21744.6875	33
1503	21759.125	33
1504	21773.5625	25
1505	21788.0	32
1506	21802.4375	36
1507	21816.875	26
1508	21831.3125	36
1509	21845.75	39
1510	21860.1875	37
1511	21874.625	48
1512	21889.0625	38
1513	21903.5	37
1514	21917.9375	39
1515	21932.375	29
1516	21946.8125	26
1517	21961.25	35
1518	21975.6875	28
1519	21990.125	21
1520	22004.5625	37
1521	22019.0	35
1522	22033.4375	28
1523	22047.875	34
1524	22062.3125	27
1525	22076.75	28
1526	22091.1875	32
1527	22105.625	38
1528	22120.0625	27
1529	22134.5	35
1530	22148.9375	35
1531	22163.375	38
1532	22177.8125	28
1533	22192.25	42
1534	22206.6875	40
1535	22221.125	33
1536	22235.5625	33
1537	22250.0	31
1538	22264.4375	34
1539	22278.875	27
1540	22293.3125	24
1541	22307.75	28
1542	22322.1875	23
1543	22336.625	42
1544	22351.0625	36
1545	22365.5	34
1546	22379.9375	26
1547	22394.375	31
1548	22408.8125	30
1549	22423.25	26
1550	22437.6875	35
1551	22452.125	33
1552	22466.5625	42
1553	22481.0	34
1554	22495.4375	30
1555	22509.875	38
1556	22524.3125	29
1557	22538.75	29
1558	22553.1875	33
1559	22567.625	31
1560	22582.0625	36
1561	22596.5	28
1562	22610.9375	37
1563	22625.375	25
1564	22639.8125	39
1565	22654.25	26
1566	22668.6875	29
1567	22683.125	27
1568	22697.5625	18
1569	22712.0	38
1570	22726.4375	33
1571	22740.875	29
1572	22755.3125	37
1573	22769.75	42
1574	22784.1875	32
1575	22798.625	30
1576	22813.0625	26
1577	22827.5	27
1578	22841.9375	33
1579	22856.375	27
1580	22870.8125	30
1581	22885.25	26
1582	22899.6875	31
1583	22914.125	24
1584	22928.5625	26
1585	22943.0	35
1586	22957.4375	30
1587	22971.875	23
1588	22986.3125	28
1589	23000.75	34
1590	23015.1875	34
1591	23029.625	28
1592	23044.0625	24
1593	23058.5	30
1594	23072.9375	36
1595	23087.375	24
1596	23101.8125	21
1597	23116.25	24
1598	23130.6875	31
1599	23145.125	34
1600	23159.5625	38
1601	23174.0	24
1602	23188.4375	25
1603	23202.875	18
1604	23217.3125	33
1605	23231.75	30
1606	23246.1875	21
1607	23260.625	19
1608	23275.0625	27
1609	23289.5	20
1610	23303.9375	33
1611	23318.375	22
1612	23332.8125	23
1613	23347.25	27
1614	23361.6875	26
1615	23376.125	22
1616	23390.5625	30
1617	23405.0	23
1618	23419.4375	29
1619	23433.875	25
1620	23448.3125	22
1621	23462.75	33
1622	23477.1875	23
1623	23491.625	22
1624	23506.0625	26
1625	23520.5	24
1626	23534.9375	27
1627	23549.375	35
1628	23563.8125	20
1629	23578.25	24
1630	23592.6875	27
1631	23607.125	26
1632	23621.5625	19
1633	23636.0	16
1634	23650.4375	24
1635	23664.875	23
1636	23679.3125	26
1637	23693.75	19
1638	23708.1875	27
1639	23722.625	25
1640	23737.0625	24
1641	23751.5	24
1642	23765.9375	19
1643	23780.375	26
1644	23794.8125	22
1645	23809.25	25
1646	23823.6875	27
1647	23838.125	17
1648	23852.5625	26
1649	23867.0	21
1650	23881.4375	27
1651	23895.875	26
1652	23910.3125	16
1653	23924.75	24
1654	23939.1875	15
1655	23953.625	19
1656	23968.0625	24
1657	23982.5	18
1658	23996.9375	27
1659	24011.375	26
1660	24025.8125	19
1661	24040.25	21
1662	24054.6875	25
1663	24069.125	23
1664	24083.5625	22
1665	24098.0	23
1666	24112.4375	26
1667	24126.875	23
1668	24141.3125	16
1669	24155.75	28
1670	24170.1875	24
1671	24184.625	25
1672	24199.0625	16
1673	24213.5	26
1674	24227.9375	13
1675	24242.375	15
1676	24256.8125	17
1677	24271.25	19
1678	24285.6875	30
1679	24300.125	29
1680	24314.5625	21
1681	24329.0	20
1682	24343.4375	24
1683	24357.875	17
1684	24372.3125	23
1685	24386.75	17
1686	24401.1875	16
1687	24415.625	18
1688	24430.0625	16
1689	24444.5	16
1690	24458.9375	28
1691	24473.375	19
1692	24487.8125	21
1693	24502.25	23
1694	24516.6875	15
1695	24531.125	19
1696	24545.5625	25
1697	24560.0	31
1698	24574.4375	18
1699	24588.875	23
1700	24603.3125	17
1701	24617.75	22
1702	24632.1875	23
1703	24646.625	21
1704	24661.0625	21
1705	24675.5	24
1706	24689.9375	28
1707	24704.375	27
1708	24718.8125	27
1709	24733.25	14
1710	24747.6875	20
1711	24762.125	22
1712	24776.5625	29
1713	24791.0	22
1714	24805.4375	22
1715	24819.875	19
1716	24834.3125	23
1717	24848.75	17
1718	24863.1875	24
1719	24877.625	21
1720	24892.0625	15
1721	24906.5	20
1722	24920.9375	19
1723	24935.375	16
1724	24949.8125	26
1725	24964.25	16
1726	24978.6875	12
1727	24993.125	18
1728	25007.5625	17
1729	25022.0	28
1730	25036.4375	19
1731	25050.875	17
1732	25065.3125	19
1733	25079.75	24
1734	25094.1875	19
1735	25108.625	22
1736	25123.0625	27
1737	25137.5	16
1738	25151.9375	23
1739	25166.375	22
1740	25180.8125	11
1741	25195.25	26
1742	25209.6875	15
1743	25224.125	18
1744	25238.5625	12
1745	25253.0	19
1746	25267.4375	14
1747	25281.875	19
1748	25296.3125	21
1749	25310.75	20
1750	25325.1875	21
1751	25339.625	19
1752	25354.0625	14
1753	25368.5	20
1754	25382.9375	22
1755	25397.375	21
1756	25411.8125	12
1757	25426.25	16
1758	25440.6875	16
1759	25455.125	16
1760	25469.5625	17
1761	25484.0	17
1762	25498.4375	15
1763	25512.875	20
1764	25527.3125	12
1765	25541.75	18
1766	25556.1875	16
1767	25570.625	20
1768	25585.0625	10
1769	25599.5	12
1770	25613.9375	12
1771	25628.375	20
1772	25642.8125	16
1773	25657.25	19
1774	25671.6875	10
1775	25686.125	12
1776	25700.5625	17
1777	25715.0	20
1778	25729.4375	15
1779	25743.875	16
1780	25758.3125	24
1781	25772.75	21
1782	25787.1875	25
1783	25801.625	16
1784	25816.0625	12
1785	25830.5	17
1786	25844.9375	14
1787	25859.375	17
1788	25873.8125	16
1789	25888.25	12
1790	25902.6875	20
1791	25917.125	14
1792	25931.5625	12
1793	25946.0	14
1794	25960.4375	22
1795	25974.875	18
1796	25989.3125	16
1797	26003.75	16
1798	26018.1875	12
1799	26032.625	14
1800	26047.0625	11
1801	26061.5	14
1802	26075.9375	16
1803	26090.375	8
1804	26104.8125	29
1805	26119.25	14
1806	26133.6875	15
1807	26148.125	7
1808	26162.5625	10
1809	26177.0	14
1810	26191.4375	18
1811	26205.875	14
1812	26220.3125	18
1813	26234.75	6
1814	26249.1875	12
1815	26263.625	14
1816	26278.0625	17
1817	26292.5	13
1818	26306.9375	18
1819	26321.375	9
1820	26335.8125	16
1821	26350.25	14
1822	26364.6875	16
1823	26379.125	20
1824	26393.5625	16
1825	26408.0	11
1826	26422.4375	17
1827	26436.875	13
1828	26451.3125	10
1829	26465.75	10
1830	26480.1875	15
1831	26494.625	16
1832	26509.0625	13
1833	26523.5	15
1834	26537.9375	14
1835	26552.375	18
1836	26566.8125	11
1837	26581.25	9
1838	26595.6875	12
1839	26610.125	10
1840	26624.5625	23
1841	26639.0	13
1842	26653.4375	21
1843	26667.875	16
1844	26682.3125	10
1845	26696.75	11
1846	26711.1875	14
1847	26725.625	20
1848	26740.0625	14
1849	26754.5	13
1850	26768.9375	18
1851	26783.375	11
1852	26797.8125	12
1853	26812.25	12
1854	26826.6875	11
1855	26841.125	13
1856	26855.5625	14
1857	26870.0	16
1858	26884.4375	11
1859	26898.875	13
1860	26913.3125	8
1861	26927.75	14
1862	26942.1875	14
1863	26956.625	13
1864	26971.0625	25
1865	26985.5	18
1866	26999.9375	12
1867	27014.375	17
1868	27028.8125	12
1869	27043.25	13
1870	27057.6875	13
1871	27072.125	6
1872	27086.5625	15
1873	27101.0	19
1874	27115.4375	11
1875	27129.875	10
1876	27144.3125	16
1877	27158.75	11
1878	27173.1875	14
1879	27187.625	15
1880	27202.0625	19
1881	27216.5	15
1882	27230.9375	16
1883	27245.375	11
1884	27259.8125	17
1885	27274.25	12
1886	27288.6875	16
1887	27303.125	10
1888	27317.5625	14
1889	27332.0	15
1890	27346.4375	12
1891	27360.875	14
1892	27375.3125	10
1893	27389.75	8
1894	27404.1875	8
1895	27418.625	17
1896	27433.0625	21
1897	27447.5	13
1898	27461.9375	16
1899	27476.375	16
1900	27490.8125	10
1901	27505.25	13
1902	27519.6875	6
1903	27534.125	14
1904	27548.5625	7
1905	27563.0	16
1906	27577.4375	8
1907	27591.875	14
1908	27606.3125	17
1909	27620.75	19
1910	27635.1875	12
1911	27649.625	9
1912	27664.0625	12
1913	27678.5	14
1914	27692.9375	14
1915	27707.375	9
1916	27721.8125	8
1917	27736.25	8
1918	27750.6875	12
1919	27765.125	9
1920	27779.5625	10
1921	27794.0	13
1922	27808.4375	9
1923	27822.875	12
1924	27837.3125	10
1925	27851.75	13
1926	27866.1875	17
1927	27880.625	9
1928	27895.0625	6
1929	27909.5	10
1930	27923.9375	16
1931	27938.375	8
1932	27952.8125	12
1933	27967.25	16
1934	27981.6875	8
1935	27996.125	6
1936	28010.5625	14
1937	28025.0	14
1938	28039.4375	8
1939	28053.875	12
1940	28068.3125	12
1941	28082.75	12
1942	28097.1875	13
1943	28111.625	13
1944	28126.0625	11
1945	28140.5	5
1946	28154.9375	11
1947	28169.375	7
1948	28183.8125	10
1949	28198.25	7
1950	28212.6875	11
1951	28227.125	6
1952	28241.5625	9
1953	28256.0	4
1954	28270.4375	8
1955	28284.875	5
1956	28299.3125	6
1957	28313.75	14
1958	28328.1875	11
1959	28342.625	15
1960	28357.0625	11
1961	28371.5	11
1962	28385.9375	11
1963	28400.375	5
1964	28414.8125	12
1965	28429.25	9
1966	28443.6875	9
1967	28458.125	4
1968	28472.5625	8
1969	28487.0	16
1970	28501.4375	6
1971	28515.875	9
1972	28530.3125	18
1973	28544.75	8
1974	28559.1875	10
1975	28573.625	6
1976	28588.0625	7
1977	28602.5	12
1978	28616.9375	10
1979	28631.375	17
1980	28645.8125	14
1981	28660.25	9
1982	28674.6875	7
1983	28689.125	10
1984	28703.5625	14
1985	28718.0	6
1986	28732.4375	11
1987	28746.875	5
1988	28761.3125	8
1989	28775.75	16
1990	28790.1875	6
1991	28804.625	14
1992	28819.0625	12
1993	28833.5	6
1994	28847.9375	11
1995	28862.375	10
1996	28876.8125	11
1997	28891.25	11
1998	28905.6875	7
1999	28920.125	4
2000	28934.5625	7
2001	28949.0	5
2002	28963.4375	10
2003	28977.875	6
2004	28992.3125	9
2005	29006.75	16
2006	29021.1875	11
2007	29035.625	7
2008	29050.0625	11
2009	29064.5	9
2010	29078.9375	9
2011	29093.375	9
2012	29107.8125	11
2013	29122.25	7
2014	29136.6875	10
2015	29151.125	5
2016	29165.5625	5
2017	29180.0	13
2018	29194.4375	9
2019	29208.875	12
2020	29223.3125	7
2021	29237.75	12
2022	29252.1875	7
2023	29266.625	6
2024	29281.0625	9
2025	29295.5	9
2026	29309.9375	7
2027	29324.375	14
2028	29338.8125	9
2029	29353.25	10
2030	29367.6875	7
2031	29382.125	5
2032	29396.5625	12
2033	29411.0	11
2034	29425.4375	8
2035	29439.875	11
2036	29454.3125	10
2037	29468.75	12
2038	29483.1875	14
2039	29497.625	11
2040	29512.0625	9
2041	29526.5	11
2042	29540.9375	8
2043	29555.375	3
2044	29569.8125	7
2045	29584.25	12
2046	29598.6875	8
2047	29613.125	14
2048	29627.5625	6
2049	29642.0	7
2050	29656.4375	8
2051	29670.875	15
2052	29685.3125	10
2053	29699.75	7
2054	29714.1875	15
2055	29728.625	7
2056	29743.0625	8
2057	29757.5	3
2058	29771.9375	8
2059	29786.375	10
2060	29800.8125	9
2061	29815.25	8
2062	29829.6875	11
2063	29844.125	9
2064	29858.5625	11
2065	29873.0	10
2066	29887.4375	5
2067	29901.875	9
2068	29916.3125	10
2069	29930.75	3
2070	29945.1875	5
2071	29959.625	6
2072	29974.0625	7
2073	29988.5	7
2074	30002.9375	9
2075	30017.375	5
2076	30031.8125	10
2077	30046.25	7
2078	30060.6875	8
2079	30075.125	8
2080	30089.5625	15
2081	30104.0	5
2082	30118.4375	5
2083	30132.875	10
2084	30147.3125	9
2085	30161.75	7
2086	30176.1875	10
2087	30190.625	7
2088	30205.0625	8
2089	30219.5	8
2090	30233.9375	7
2091	30248.375	13
2092	30262.8125	9
2093	30277.25	9
2094	30291.6875	8
2095	30306.125	10
2096	30320.5625	4
2097	30335.0	10
2098	30349.4375	6
2099	30363.875	7
2100	30378.3125	10
2101	30392.75	7
2102	30407.1875	7
2103	30421.625	8
2104	30436.0625	8
2105	30450.5	9
2106	30464.9375	2
2107	30479.375	7
2108	30493.8125	11
2109	30508.25	8
2110	30522.6875	6
2111	30537.125	7
2112	30551.5625	4
2113	30566.0	6
2114	30580.4375	10
2115	30594.875	4
2116	30609.3125	4
2117	30623.75	5
2118	30638.1875	8
2119	30652.625	11
2120	30667.0625	12
2121	30681.5	8
2122	30695.9375	12
2123	30710.375	10
2124	30724.8125	7
2125	30739.25	7
2126	30753.6875	7
2127	30768.125	4
2128	30782.5625	7
2129	30797.0	11
2130	30811.4375	8
2131	30825.875	9
2132	30840.3125	8
2133	30854.75	2
2134	30869.1875	5
2135	30883.625	10
2136	30898.0625	2
2137	30912.5	7
2138	30926.9375	2
2139	30941.375	8
2140	30955.8125	6
2141	30970.25	6
2142	30984.6875	7
2143	30999.125	7
2144	31013.5625	12
2145	31028.0	5
2146	31042.4375	8
2147	31056.875	4
2148	31071.3125	7
2149	31085.75	4
2150	31100.1875	4
2151	31114.625	11
2152	31129.0625	8
2153	31143.5	17
2154	31157.9375	4
2155	31172.375	13
2156	31186.8125	7
2157	31201.25	7
2158	31215.6875	2
2159	31230.125	11
2160	31244.5625	2
2161	31259.0	7
2162	31273.4375	4
2163	31287.875	4
2164	31302.3125	4
2165	31316.75	7
2166	31331.1875	3
2167	31345.625	3
2168	31360.0625	8
2169	31374.5	10
2170	31388.9375	8
2171	31403.375	12
2172	31417.8125	8
2173	31432.25	9
2174	31446.6875	2
2175	31461.125	6
2176	31475.5625	8
2177	31490.0	1
2178	31504.4375	4
2179	31518.875	5
2180	31533.3125	5
2181	31547.75	9
2182	31562.1875	6
2183	31576.625	6
2184	31591.0625	6
2185	31605.5	9
2186	31619.9375	9
2187	31634.375	6
2188	31648.8125	9
2189	31663.25	7
2190	31677.6875	9
2191	31692.125	7
2192	31706.5625	6
2193	31721.0	7
2194	31735.4375	6
2195	31749.875	7
2196	31764.3125	5
2197	31778.75	2
2198	31793.1875	5
2199	31807.625	8
2200	31822.0625	6
2201	31836.5	7
2202	31850.9375	2
2203	31865.375	8
2204	31879.8125	2
2205	31894.25	7
2206	31908.6875	2
2207	31923.125	4
2208	31937.5625	3
2209	31952.0	5
2210	31966.4375	3
2211	31980.875	6
2212	31995.3125	8
2213	32009.75	6
2214	32024.1875	7
2215	32038.625	7
2216	32053.0625	7
2217	32067.5	7
2218	32081.9375	9
2219	32096.375	5
2220	32110.8125	3
2221	32125.25	6
2222	32139.6875	5
2223	32154.125	12
2224	32168.5625	6
2225	32183.0	7
2226	32197.4375	9
2227	32211.875	5
2228	32226.3125	3
2229	32240.75	2
2230	32255.1875	2
2231	32269.625	10
2232	32284.0625	5
2233	32298.5	8
2234	32312.9375	12
2235	32327.375	6
2236	32341.8125	6
2237	32356.25	4
2238	32370.6875	9
2239	32385.125	3
2240	32399.5625	4
2241	32414.0	7
2242	32428.4375	3
2243	32442.875	6
2244	32457.3125	4
2245	32471.75	7
2246	32486.1875	4
2247	32500.625	5
2248	32515.0625	10
2249	32529.5	6
2250	32543.9375	9
2251	32558.375	7
2252	32572.8125	5
2253	32587.25	4
2254	32601.6875	6
2255	32616.125	2
2256	32630.5625	5
2257	32645.0	4
2258	32659.4375	6
2259	32673.875	6
2260	32688.3125	2
2261	32702.75	7
2262	32717.1875	1
2263	32731.625	7
2264	32746.0625	6
2265	32760.5	3
2266	32774.9375	8
2267	32789.375	4
2268	32803.8125	7
2269	32818.25	4
2270	32832.6875	7
2271	32847.125	6
2272	32861.5625	8
2273	32876.0	6
2274	32890.4375	8
2275	32904.875	7
2276	32919.3125	5
2277	32933.75	6
2278	32948.1875	10
2279	32962.625	2
2280	32977.0625	5
2281	32991.5	3
2282	33005.9375	10
2283	33020.375	6
2284	33034.8125	4
2285	33049.25	2
2286	33063.6875	5
2287	33078.125	2
2288	33092.5625	4
2289	33107.0	9
2290	33121.4375	4
2291	33135.875	6
2292	33150.3125	6
2293	33164.75	3
2294	33179.1875	4
2295	33193.625	7
2296	33208.0625	4
2297	33222.5	3
2298	33236.9375	3
2299	33251.375	10
2300	33265.8125	5
2301	33280.25	6
2302	33294.6875	3
2303	33309.125	7
2304	33323.5625	4
2305	33338.0	6
2306	33352.4375	6
2307	33366.875	9
2308	33381.3125	6
2309	33395.75	2
2310	33410.1875	5
2311	33424.625	1
2312	33439.0625	6
2313	33453.5	9
2314	33467.9375	5
2315	33482.375	2
2316	33496.8125	5
2317	33511.25	10
2318	33525.6875	6
2319	33540.125	8
2320	33554.5625	3
2321	33569.0	6
2322	33583.4375	6
2323	33597.875	3
2324	33612.3125	4
2325	33626.75	5
2326	33641.1875	6
2327	33655.625	7
2328	33670.0625	7
2329	33684.5	7
2330	33698.9375	3
2331	33713.375	7
2332	33727.8125	3
2333	33742.25	4
2334	33756.6875	4
2335	33771.125	7
2336	33785.5625	3
2337	33800.0	5
2338	33814.4375	5
2339	33828.875	4
2340	33843.3125	3
2341	33857.75	6
2342	33872.1875	7
2343	33886.625	3
2344	33901.0625	5
2345	33915.5	3
2346	33929.9375	9
2347	33944.375	1
2348	33958.8125	5
2349	33973.25	6
2350	33987.6875	2
2351	34002.125	4
2352	34016.5625	3
2353	34031.0	2
2354	34045.4375	5
2355	34059.875	4
2356	34074.3125	6
2357	34088.75	5
2358	34103.1875	2
2359	34117.625	6
2360	34132.0625	6
2361	34146.5	3
2362	34160.9375	5
2363	34175.375	7
2364	34189.8125	3
2365	34204.25	7
2366	34218.6875	4
2367	34233.125	2
2368	34247.5625	3
2369	34262.0	5
2370	34276.4375	2
2371	34290.875	4
2372	34305.3125	3
2373	34319.75	3
2374	34334.1875	9
2375	34348.625	6
2376	34363.0625	3
2377	34377.5	3
2378	34391.9375	4
2379	34406.375	5
2380	34420.8125	0
2381	34435.25	4
2382	34449.6875	4
2383	34464.125	3
2384	34478.5625	5
2385	34493.0	1
2386	34507.4375	3
2387	34521.875	9
2388	34536.3125	3
2389	34550.75	1
2390	34565.1875	5
2391	34579.625	2
2392	34594.0625	6
2393	34608.5	7
2394	34622.9375	4
2395	34637.375	6
2396	34651.8125	2
2397	34666.25	2
2398	34680.6875	4
2399	34695.125	4
2400	34709.5625	3
2401	34724.0	4
2402	34738.4375	8
2403	34752.875	3
2404	34767.3125	7
2405	34781.75	3
2406	34796.1875	5
2407	34810.625	2
2408	34825.0625	4
2409	34839.5	6
2410	34853.9375	4
2411	34868.375	6
2412	34882.8125	2
2413	34897.25	5
2414	34911.6875	3
2415	34926.125	6
2416	34940.5625	9
2417	34955.0	4
2418	34969.4375	3
2419	34983.875	10
2420	34998.3125	2
2421	35012.75	6
2422	35027.1875	8
2423	35041.625	4
2424	35056.0625	3
2425	35070.5	3
2426	35084.9375	3
2427	35099.375	4
2428	35113.8125	3
2429	35128.25	5
2430	35142.6875	2
2431	35157.125	5
2432	35171.5625	7
2433	35186.0	3
2434	35200.4375	4
2435	35214.875	3
2436	35229.3125	4
2437	35243.75	7
2438	35258.1875	4
2439	35272.625	5
2440	35287.0625	4
2441	35301.5	3
2442	35315.9375	2
2443	35330.375	1
2444	35344.8125	4
2445	35359.25	6
2446	35373.6875	4
2447	35388.125	4
2448	35402.5625	4
2449	35417.0	4
2450	35431.4375	7
2451	35445.875	6
2452	35460.3125	7
2453	35474.75	4
2454	35489.1875	0
2455	35503.625	7
2456	35518.0625	6
2457	35532.5	6
2458	35546.9375	6
2459	35561.375	2
2460	35575.8125	4
2461	35590.25	7
2462	35604.6875	7
2463	35619.125	5
2464	35633.5625	3
2465	35648.0	5
2466	35662.4375	5
2467	35676.875	4
2468	35691.3125	4
2469	35705.75	5
2470	35720.1875	4
2471	35734.625	2
2472	35749.0625	5
2473	35763.5	3
2474	35777.9375	8
2475	35792.375	4
2476	35806.8125	6
2477	35821.25	2
2478	35835.6875	6
2479	35850.125	1
2480	35864.5625	1
2481	35879.0	7
2482	35893.4375	3
2483	35907.875	1
2484	35922.3125	3
2485	35936.75	2
2486	35951.1875	3
2487	35965.625	2
2488	35980.0625	4
2489	35994.5	5
2490	36008.9375	1
2491	36023.375	2
2492	36037.8125	7
2493	36052.25	9
2494	36066.6875	2
2495	36081.125	9
2496	36095.5625	4
2497	36110.0	9
2498	36124.4375	0
2499	36138.875	6
2500	36153.3125	5
2501	36167.75	7
2502	36182.1875	5
2503	36196.625	5
2504	36211.0625	3
2505	36225.5	3
2506	36239.9375	2
2507	36254.375	1
2508	36268.8125	3
2509	36283.25	3
2510	36297.6875	3
2511	36312.125	2
2512	36326.5625	2
2513	36341.0	4
2514	36355.4375	3
2515	36369.875	7
2516	36384.3125	7
2517	36398.75	4
2518	36413.1875	1
2519	36427.625	4
2520	36442.0625	6
2521	36456.5	0
2522	36470.9375	4
2523	36485.375	3
2524	36499.8125	3
2525	36514.25	1
2526	36528.6875	3
2527	36543.125	6
2528	36557.5625	5
2529	36572.0	3
2530	36586.4375	1
2531	36600.875	8
2532	36615.3125	2
2533	36629.75	2
2534	36644.1875	1
2535	36658.625	4
2536	36673.0625	3
2537	36687.5	1
2538	36701.9375	3
2539	36716.375	7
2540	36730.8125	3
2541	36745.25	5
2542	36759.6875	5
2543	36774.125	1
2544	36788.5625	6
2545	36803.0	1
2546	36817.4375	2
2547	36831.875	3
2548	36846.3125	4
2549	36860.75	2
2550	36875.1875	3
2551	36889.625	5
2552	36904.0625	1
2553	36918.5	2
2554	36932.9375	2
2555	36947.375	4
2556	36961.8125	2
2557	36976.25	7
2558	36990.6875	4
2559	37005.125	4
2560	37019.5625	2
2561	37034.0	3
2562	37048.4375	3
2563	37062.875	3
2564	37077.3125	2
2565	37091.75	5
2566	37106.1875	2
2567	37120.625	2
2568	37135.0625	2
2569	37149.5	2
2570	37163.9375	1
2571	37178.375	5
2572	37192.8125	4
2573	37207.25	3
2574	37221.6875	4
2575	37236.125	0
2576	37250.5625	3
2577	37265.0	3
2578	37279.4375	2
2579	37293.875	1
2580	37308.3125	5
2581	37322.75	4
2582	37337.1875	4
2583	37351.625	5
2584	37366.0625	1
2585	37380.5	1
2586	37394.9375	6
2587	37409.375	1
2588	37423.8125	1
2589	37438.25	5
2590	37452.6875	5
2591	37467.125	3
2592	37481.5625	5
2593	37496.0	2
2594	37510.4375	0
2595	37524.875	7
2596	37539.3125	4
2597	37553.75	5
2598	37568.1875	2
2599	37582.625	5
2600	37597.0625	4
2601	37611.5	4
2602	37625.9375	2
2603	37640.375	3
2604	37654.8125	1
2605	37669.25	4
2606	37683.6875	2
2607	37698.125	2
2608	37712.5625	3
2609	37727.0	0
2610	37741.4375	0
2611	37755.875	6
2612	37770.3125	4
2613	37784.75	3
2614	37799.1875	3
2615	37813.625	1
2616	37828.0625	2
2617	37842.5	3
2618	37856.9375	6
2619	37871.375	8
2620	37885.8125	2
2621	37900.25	6
2622	37914.6875	3
2623	37929.125	2
2624	37943.5625	1
2625	37958.0	2
2626	37972.4375	5
2627	37986.875	2
2628	38001.3125	4
2629	38015.75	2
2630	38030.1875	2
2631	38044.625	3
2632	38059.0625	0
2633	38073.5	3
2634	38087.9375	2
2635	38102.375	5
2636	38116.8125	1
2637	38131.25	2
2638	38145.6875	3
2639	38160.125	2
2640	38174.5625	5
2641	38189.0	2
2642	38203.4375	4
2643	38217.875	1
2644	38232.3125	4
2645	38246.75	0
2646	38261.1875	1
2647	38275.625	4
2648	38290.0625	8
2649	38304.5	4
2650	38318.9375	3
2651	38333.375	6
2652	38347.8125	1
2653	38362.25	3
2654	38376.6875	5
2655	38391.125	4
2656	38405.5625	1
2657	38420.0	4
2658	38434.4375	2
2659	38448.875	3
2660	38463.3125	4
2661	38477.75	3
2662	38492.1875	5
2663	38506.625	2
2664	38521.0625	1
2665	38535.5	3
2666	38549.9375	3
2667	38564.375	2
2668	38578.8125	4
2669	38593.25	2
2670	38607.6875	1
2671	38622.125	1
2672	38636.5625	1
2673	38651.0	6
2674	38665.4375	5
2675	38679.875	1
2676	38694.3125	2
2677	38708.75	3
2678	38723.1875	2
2679	38737.625	2
2680	38752.0625	2
2681	38766.5	2
2682	38780.9375	2
2683	38795.375	2
2684	38809.8125	2
2685	38824.25	0
2686	38838.6875	1
2687	38853.125	2
2688	38867.5625	7
2689	38882.0	0
2690	38896.4375	1
2691	38910.875	2
2692	38925.3125	1
2693	38939.75	2
2694	38954.1875	2
2695	38968.625	1
2696	38983.0625	5
2697	38997.5	5
2698	39011.9375	3
2699	39026.375	4
2700	39040.8125	6
2701	39055.25	5
2702	39069.6875	2
2703	39084.125	1
2704	39098.5625	1
2705	39113.0	2
2706	39127.4375	0
2707	39141.875	7
2708	39156.3125	0
2709	39170.75	1
2710	39185.1875	0
2711	39199.625	3
2712	39214.0625	3
2713	39228.5	4
2714	39242.9375	3
2715	39257.375	3
2716	39271.8125	1
2717	39286.25	5
2718	39300.6875	0
2719	39315.125	4
2720	39329.5625	0
2721	39344.0	3
2722	39358.4375	3
2723	39372.875	5
2724	39387.3125	3
2725	39401.75	0
2726	39416.1875	2
2727	39430.625	2
2728	39445.0625	1
2729	39459.5	3
2730	39473.9375	0
2731	39488.375	0
2732	39502.8125	5
2733	39517.25	3
2734	39531.6875	2
2735	39546.125	1
2736	39560.5625	1
2737	39575.0	3
2738	39589.4375	3
2739	39603.875	3
2740	39618.3125	1
2741	39632.75	3
2742	39647.1875	0
2743	39661.625	2
2744	39676.0625	3
2745	39690.5	1
2746	39704.9375	1
2747	39719.375	3
2748	39733.8125	2
2749	39748.25	4
2750	39762.6875	1
2751	39777.125	6
2752	39791.5625	4
2753	39806.0	3
2754	39820.4375	2
2755	39834.875	1
