1425	20633.0	28
1426	20647.4375	32
1427	20661.875	19
1428	20676.3125	23
1429	20690.75	29
1430	20705.1875	24
1431	20719.625	26
1432	20734.0625	30
1433	20748.5	34
1434	20762.9375	30
1435	20777.375	34
1436	20791.8125	24
1437	20806.25	25
1438	20820.6875	20
1439	20835.125	30
1440	20849.5625	24
1441	20864.0	27
1442	20878.4375	24
1443	20892.875	24
1444	20907.3125	30
1445	20921.75	21
1446	20936.1875	26
1447	20950.625	31
1448	20965.0625	29
1449	20979.5	38
1450	20993.9375	28
1451	21008.375	27
1452	21022.8125	29
1453	21037.25	34
1454	21051.6875	25
1455	21066.125	30
1456	21080.5625	27
1457	21095.0	19
1458	21109.4375	28
1459	21123.875	18
1460	21138.3125	29
1461	21152.75	21
1462	21167.1875	10
1463	21181.625	15
1464	21196.0625	24
1465	21210.5	24
1466	21224.9375	27
1467	21239.375	30
1468	21253.8125	24
1469	21268.25	29
1470	21282.6875	20
1471	21297.125	25
1472	21311.5625	18
1473	21326.0	19
1474	21340.4375	23
1475	21354.875	23
1476	21369.3125	27
1477	21383.75	12
1478	21398.1875	16
1479	21412.625	28
1480	21427.0625	16
1481	21441.5	29
1482	21455.9375	20
1483	21470.375	24
1484	21484.8125	27
1485	21499.25	31
1486	21513.6875	28
1487	21528.125	33
1488	21542.5625	26
1489	21557.0	24
1490	21571.4375	20
1491	21585.875	15
1492	21600.3125	20
1493	21614.75	19
1494	21629.1875	22
1495	21643.625	27
1496	21658.0625	20
1497	21672.5	21
1498	21686.9375	23
1499	21701.375	20
1500	21715.8125	18
1501	21730.25	25
1502	21744.6875	23
1503	21759.125	20
1504	21773.5625	23
1505	21788.0	15
1506	21802.4375	23
1507	21816.875	14
1508	21831.3125	16
1509	21845.75	23
1510	21860.1875	21
1511	21874.625	20
1512	21889.0625	25
1513	21903.5	17
1514	21917.9375	19
1515	21932.375	20
1516	21946.8125	19
1517	21961.25	27
1518	21975.6875	18
1519	21990.125	15
1520	22004.5625	13
1521	22019.0	26
1522	22033.4375	21
1523	22047.875	14
1524	22062.3125	19
1525	22076.75	24
1526	22091.1875	17
1527	22105.625	17
1528	22120.0625	22
1529	22134.5	22
1530	22148.9375	26
1531	22163.375	10
1532	22177.8125	18
1533	22192.25	17
1534	22206.6875	18
1535	22221.125	18
1536	22235.5625	24
1537	22250.0	23
1538	22264.4375	25
1539	22278.875	11
1540	22293.3125	17
1541	22307.75	17
1542	22322.1875	18
1543	22336.625	21
1544	22351.0625	16
1545	22365.5	13
1546	22379.9375	20
1547	22394.375	19
1548	22408.8125	21
1549	22423.25	28
1550	22437.6875	18
1551	22452.125	15
1552	22466.5625	17
1553	22481.0	18
1554	22495.4375	15
1555	22509.875	22
1556	22524.3125	16
1557	22538.75	13
1558	22553.1875	18
1559	22567.625	14
1560	22582.0625	21
1561	22596.5	16
1562	22610.9375	19
1563	22625.375	18
1564	22639.8125	15
1565	22654.25	18
1566	22668.6875	16
1567	22683.125	20
1568	22697.5625	11
1569	22712.0	15
1570	22726.4375	15
1571	22740.875	27
1572	22755.3125	10
1573	22769.75	14
1574	22784.1875	22
1575	22798.625	16
1576	22813.0625	16
1577	22827.5	13
1578	22841.9375	11
1579	22856.375	19
1580	22870.8125	20
1581	22885.25	17
1582	22899.6875	21
1583	22914.125	18
1584	22928.5625	14
1585	22943.0	14
1586	22957.4375	17
1587	22971.875	10
1588	22986.3125	22
1589	23000.75	14
1590	23015.1875	15
1591	23029.625	16
1592	23044.0625	14
1593	23058.5	25
1594	23072.9375	20
1595	23087.375	6
1596	23101.8125	8
1597	23116.25	14
1598	23130.6875	22
1599	23145.125	14
1600	23159.5625	16
1601	23174.0	20
1602	23188.4375	15
1603	23202.875	21
1604	23217.3125	13
1605	23231.75	21
1606	23246.1875	11
1607	23260.625	18
1608	23275.0625	13
1609	23289.5	12
1610	23303.9375	16
1611	23318.375	15
1612	23332.8125	13
1613	23347.25	19
1614	23361.6875	13
1615	23376.125	7
1616	23390.5625	13
1617	23405.0	14
1618	23419.4375	20
1619	23433.875	15
1620	23448.3125	13
1621	23462.75	17
1622	23477.1875	18
1623	23491.625	19
1624	23506.0625	10
1625	23520.5	13
1626	23534.9375	7
1627	23549.375	20
1628	23563.8125	20
1629	23578.25	7
1630	23592.6875	13
1631	23607.125	7
1632	23621.5625	22
1633	23636.0	11
1634	23650.4375	15
1635	23664.875	15
1636	23679.3125	14
1637	23693.75	18
1638	23708.1875	13
1639	23722.625	14
1640	23737.0625	14
1641	23751.5	12
1642	23765.9375	16
1643	23780.375	15
1644	23794.8125	17
1645	23809.25	10
1646	23823.6875	20
1647	23838.125	11
1648	23852.5625	9
1649	23867.0	15
1650	23881.4375	14
1651	23895.875	16
1652	23910.3125	12
1653	23924.75	13
1654	23939.1875	14
1655	23953.625	10
1656	23968.0625	7
1657	23982.5	10
1658	23996.9375	15
1659	24011.375	11
1660	24025.8125	17
1661	24040.25	8
1662	24054.6875	14
1663	24069.125	9
1664	24083.5625	14
1665	24098.0	13
1666	24112.4375	19
1667	24126.875	17
1668	24141.3125	12
1669	24155.75	19
1670	24170.1875	15
1671	24184.625	15
1672	24199.0625	6
1673	24213.5	16
1674	24227.9375	15
1675	24242.375	15
1676	24256.8125	16
1677	24271.25	10
1678	24285.6875	17
1679	24300.125	10
1680	24314.5625	13
1681	24329.0	15
1682	24343.4375	14
1683	24357.875	12
1684	24372.3125	8
1685	24386.75	17
1686	24401.1875	14
1687	24415.625	15
1688	24430.0625	16
1689	24444.5	13
1690	24458.9375	13
1691	24473.375	10
1692	24487.8125	15
1693	24502.25	12
1694	24516.6875	12
1695	24531.125	11
1696	24545.5625	15
1697	24560.0	10
1698	24574.4375	9
1699	24588.875	18
1700	24603.3125	7
1701	24617.75	13
1702	24632.1875	11
1703	24646.625	12
1704	24661.0625	11
1705	24675.5	11
1706	24689.9375	14
1707	24704.375	14
1708	24718.8125	7
1709	24733.25	13
1710	24747.6875	8
1711	24762.125	14
1712	24776.5625	9
1713	24791.0	11
1714	24805.4375	15
1715	24819.875	14
1716	24834.3125	17
1717	24848.75	18
1718	24863.1875	10
1719	24877.625	18
1720	24892.0625	12
1721	24906.5	8
1722	24920.9375	12
1723	24935.375	10
1724	24949.8125	10
1725	24964.25	16
1726	24978.6875	14
1727	24993.125	15
1728	25007.5625	10
1729	25022.0	10
1730	25036.4375	19
1731	25050.875	19
1732	25065.3125	8
1733	25079.75	9
1734	25094.1875	14
1735	25108.625	11
1736	25123.0625	16
1737	25137.5	11
1738	25151.9375	10
1739	25166.375	17
1740	25180.8125	5
1741	25195.25	9
1742	25209.6875	5
1743	25224.125	11
1744	25238.5625	9
1745	25253.0	10
1746	25267.4375	7
1747	25281.875	9
1748	25296.3125	8
1749	25310.75	14
1750	25325.1875	13
1751	25339.625	17
1752	25354.0625	7
1753	25368.5	7
1754	25382.9375	9
1755	25397.375	12
1756	25411.8125	13
1757	25426.25	16
1758	25440.6875	11
1759	25455.125	13
1760	25469.5625	9
1761	25484.0	15
1762	25498.4375	4
1763	25512.875	14
1764	25527.3125	10
1765	25541.75	15
1766	25556.1875	7
1767	25570.625	7
1768	25585.0625	11
1769	25599.5	9
1770	25613.9375	8
1771	25628.375	11
1772	25642.8125	10
1773	25657.25	18
1774	25671.6875	7
1775	25686.125	13
1776	25700.5625	6
1777	25715.0	9
1778	25729.4375	8
1779	25743.875	8
1780	25758.3125	9
1781	25772.75	11
1782	25787.1875	5
1783	25801.625	10
1784	25816.0625	8
1785	25830.5	7
1786	25844.9375	5
1787	25859.375	13
1788	25873.8125	10
1789	25888.25	8
1790	25902.6875	7
1791	25917.125	9
1792	25931.5625	10
1793	25946.0	13
1794	25960.4375	12
1795	25974.875	12
1796	25989.3125	6
1797	26003.75	7
1798	26018.1875	8
1799	26032.625	8
1800	26047.0625	16
1801	26061.5	13
1802	26075.9375	9
1803	26090.375	12
1804	26104.8125	8
1805	26119.25	9
1806	26133.6875	10
1807	26148.125	9
1808	26162.5625	13
1809	26177.0	13
1810	26191.4375	14
1811	26205.875	14
1812	26220.3125	6
1813	26234.75	14
1814	26249.1875	8
1815	26263.625	9
1816	26278.0625	8
1817	26292.5	16
1818	26306.9375	9
1819	26321.375	6
1820	26335.8125	8
1821	26350.25	5
1822	26364.6875	5
1823	26379.125	7
1824	26393.5625	19
1825	26408.0	12
1826	26422.4375	8
1827	26436.875	5
1828	26451.3125	10
1829	26465.75	9
1830	26480.1875	9
1831	26494.625	13
1832	26509.0625	7
1833	26523.5	10
1834	26537.9375	7
1835	26552.375	7
1836	26566.8125	8
1837	26581.25	9
1838	26595.6875	7
1839	26610.125	4
1840	26624.5625	7
1841	26639.0	7
1842	26653.4375	10
1843	26667.875	9
1844	26682.3125	4
1845	26696.75	7
1846	26711.1875	11
1847	26725.625	13
1848	26740.0625	10
1849	26754.5	9
1850	26768.9375	6
1851	26783.375	6
1852	26797.8125	15
1853	26812.25	6
1854	26826.6875	6
1855	26841.125	6
1856	26855.5625	9
1857	26870.0	4
1858	26884.4375	11
1859	26898.875	9
1860	26913.3125	9
1861	26927.75	9
1862	26942.1875	9
1863	26956.625	3
1864	26971.0625	6
1865	26985.5	7
1866	26999.9375	7
1867	27014.375	9
1868	27028.8125	11
1869	27043.25	11
1870	27057.6875	10
1871	27072.125	7
1872	27086.5625	5
1873	27101.0	6
1874	27115.4375	7
1875	27129.875	7
1876	27144.3125	8
1877	27158.75	12
1878	27173.1875	13
1879	27187.625	8
1880	27202.0625	6
1881	27216.5	4
1882	27230.9375	3
1883	27245.375	8
1884	27259.8125	8
1885	27274.25	4
1886	27288.6875	14
1887	27303.125	7
1888	27317.5625	7
1889	27332.0	9
1890	27346.4375	6
1891	27360.875	3
1892	27375.3125	6
1893	27389.75	6
1894	27404.1875	4
1895	27418.625	3
1896	27433.0625	11
1897	27447.5	7
1898	27461.9375	9
1899	27476.375	11
1900	27490.8125	9
1901	27505.25	8
1902	27519.6875	12
1903	27534.125	9
1904	27548.5625	4
1905	27563.0	9
1906	27577.4375	6
1907	27591.875	14
1908	27606.3125	7
1909	27620.75	4
1910	27635.1875	16
1911	27649.625	9
1912	27664.0625	9
1913	27678.5	12
1914	27692.9375	1
1915	27707.375	13
1916	27721.8125	6
1917	27736.25	10
1918	27750.6875	9
1919	27765.125	3
1920	27779.5625	9
1921	27794.0	9
1922	27808.4375	7
1923	27822.875	9
1924	27837.3125	8
1925	27851.75	11
1926	27866.1875	3
1927	27880.625	6
1928	27895.0625	9
1929	27909.5	9
1930	27923.9375	4
1931	27938.375	6
1932	27952.8125	4
1933	27967.25	11
1934	27981.6875	8
1935	27996.125	5
1936	28010.5625	4
1937	28025.0	6
1938	28039.4375	4
1939	28053.875	5
1940	28068.3125	6
1941	28082.75	9
1942	28097.1875	10
1943	28111.625	9
1944	28126.0625	6
1945	28140.5	7
1946	28154.9375	7
1947	28169.375	12
1948	28183.8125	6
1949	28198.25	9
1950	28212.6875	6
1951	28227.125	8
1952	28241.5625	3
1953	28256.0	10
1954	28270.4375	2
1955	28284.875	7
1956	28299.3125	8
1957	28313.75	9
1958	28328.1875	9
1959	28342.625	9
1960	28357.0625	8
1961	28371.5	8
1962	28385.9375	8
1963	28400.375	7
1964	28414.8125	7
1965	28429.25	9
1966	28443.6875	11
1967	28458.125	14
1968	28472.5625	6
1969	28487.0	6
1970	28501.4375	3
1971	28515.875	7
1972	28530.3125	8
1973	28544.75	5
1974	28559.1875	13
1975	28573.625	5
1976	28588.0625	5
1977	28602.5	5
1978	28616.9375	4
1979	28631.375	11
1980	28645.8125	4
1981	28660.25	4
1982	28674.6875	10
1983	28689.125	7
1984	28703.5625	6
1985	28718.0	7
1986	28732.4375	4
1987	28746.875	8
1988	28761.3125	6
1989	28775.75	6
1990	28790.1875	15
1991	28804.625	6
1992	28819.0625	7
1993	28833.5	8
1994	28847.9375	6
1995	28862.375	5
1996	28876.8125	6
1997	28891.25	4
1998	28905.6875	4
1999	28920.125	6
2000	28934.5625	5
2001	28949.0	8
2002	28963.4375	10
2003	28977.875	9
2004	28992.3125	4
2005	29006.75	5
2006	29021.1875	8
2007	29035.625	7
2008	29050.0625	4
2009	29064.5	3
2010	29078.9375	8
2011	29093.375	6
2012	29107.8125	8
2013	29122.25	8
2014	29136.6875	6
2015	29151.125	6
2016	29165.5625	3
2017	29180.0	6
2018	29194.4375	7
2019	29208.875	7
2020	29223.3125	5
2021	29237.75	3
2022	29252.1875	4
2023	29266.625	6
2024	29281.0625	6
2025	29295.5	6
2026	29309.9375	5
2027	29324.375	3
2028	29338.8125	10
2029	29353.25	3
2030	29367.6875	8
2031	29382.125	3
2032	29396.5625	4
2033	29411.0	7
2034	29425.4375	3
2035	29439.875	5
2036	29454.3125	6
2037	29468.75	8
2038	29483.1875	5
2039	29497.625	11
2040	29512.0625	8
2041	29526.5	5
2042	29540.9375	5
2043	29555.375	8
2044	29569.8125	10
2045	29584.25	5
2046	29598.6875	5
2047	29613.125	8
2048	29627.5625	6
2049	29642.0	8
2050	29656.4375	3
2051	29670.875	3
2052	29685.3125	4
2053	29699.75	7
2054	29714.1875	2
2055	29728.625	7
2056	29743.0625	4
2057	29757.5	9
2058	29771.9375	8
2059	29786.375	6
2060	29800.8125	4
2061	29815.25	4
2062	29829.6875	4
2063	29844.125	6
2064	29858.5625	7
2065	29873.0	6
2066	29887.4375	10
2067	29901.875	7
2068	29916.3125	7
2069	29930.75	4
2070	29945.1875	3
2071	29959.625	2
2072	29974.0625	2
2073	29988.5	2
2074	30002.9375	9
2075	30017.375	3
2076	30031.8125	7
2077	30046.25	8
2078	30060.6875	9
2079	30075.125	6
2080	30089.5625	2
2081	30104.0	6
2082	30118.4375	4
2083	30132.875	3
2084	30147.3125	6
2085	30161.75	6
2086	30176.1875	5
2087	30190.625	3
2088	30205.0625	4
2089	30219.5	5
2090	30233.9375	7
2091	30248.375	11
2092	30262.8125	6
2093	30277.25	1
2094	30291.6875	3
2095	30306.125	5
2096	30320.5625	6
2097	30335.0	10
2098	30349.4375	3
2099	30363.875	3
2100	30378.3125	3
2101	30392.75	1
2102	30407.1875	2
2103	30421.625	4
2104	30436.0625	2
2105	30450.5	4
2106	30464.9375	5
2107	30479.375	4
2108	30493.8125	5
2109	30508.25	5
2110	30522.6875	6
2111	30537.125	4
2112	30551.5625	5
2113	30566.0	6
2114	30580.4375	11
2115	30594.875	6
2116	30609.3125	6
2117	30623.75	5
2118	30638.1875	3
2119	30652.625	5
2120	30667.0625	4
2121	30681.5	4
2122	30695.9375	9
2123	30710.375	8
2124	30724.8125	7
2125	30739.25	6
2126	30753.6875	6
2127	30768.125	3
2128	30782.5625	10
2129	30797.0	7
2130	30811.4375	3
2131	30825.875	4
2132	30840.3125	7
2133	30854.75	4
2134	30869.1875	6
2135	30883.625	4
2136	30898.0625	6
2137	30912.5	6
2138	30926.9375	7
2139	30941.375	9
2140	30955.8125	1
2141	30970.25	4
2142	30984.6875	6
2143	30999.125	5
2144	31013.5625	7
2145	31028.0	8
2146	31042.4375	4
2147	31056.875	7
2148	31071.3125	5
2149	31085.75	1
2150	31100.1875	5
2151	31114.625	2
2152	31129.0625	1
2153	31143.5	3
2154	31157.9375	7
2155	31172.375	6
2156	31186.8125	4
2157	31201.25	5
2158	31215.6875	3
2159	31230.125	8
2160	31244.5625	5
2161	31259.0	3
2162	31273.4375	7
2163	31287.875	3
2164	31302.3125	4
2165	31316.75	3
2166	31331.1875	6
2167	31345.625	3
2168	31360.0625	5
2169	31374.5	5
2170	31388.9375	3
2171	31403.375	2
2172	31417.8125	2
2173	31432.25	5
2174	31446.6875	2
2175	31461.125	2
2176	31475.5625	4
2177	31490.0	4
2178	31504.4375	0
2179	31518.875	5
2180	31533.3125	3
2181	31547.75	1
2182	31562.1875	7
2183	31576.625	2
2184	31591.0625	5
2185	31605.5	5
2186	31619.9375	1
2187	31634.375	3
2188	31648.8125	5
2189	31663.25	8
2190	31677.6875	3
2191	31692.125	0
2192	31706.5625	5
2193	31721.0	4
2194	31735.4375	2
2195	31749.875	6
2196	31764.3125	5
2197	31778.75	3
2198	31793.1875	2
2199	31807.625	3
2200	31822.0625	3
2201	31836.5	6
2202	31850.9375	4
2203	31865.375	2
2204	31879.8125	6
2205	31894.25	3
2206	31908.6875	5
2207	31923.125	3
2208	31937.5625	4
2209	31952.0	4
2210	31966.4375	11
2211	31980.875	5
2212	31995.3125	0
2213	32009.75	2
2214	32024.1875	6
2215	32038.625	2
2216	32053.0625	9
2217	32067.5	4
2218	32081.9375	2
2219	32096.375	2
2220	32110.8125	3
2221	32125.25	6
2222	32139.6875	4
2223	32154.125	6
2224	32168.5625	2
2225	32183.0	6
2226	32197.4375	3
2227	32211.875	4
2228	32226.3125	3
2229	32240.75	3
2230	32255.1875	9
2231	32269.625	5
2232	32284.0625	5
2233	32298.5	3
2234	32312.9375	13
2235	32327.375	3
2236	32341.8125	5
2237	32356.25	3
2238	32370.6875	5
2239	32385.125	6
2240	32399.5625	2
2241	32414.0	4
2242	32428.4375	5
2243	32442.875	2
2244	32457.3125	7
2245	32471.75	4
2246	32486.1875	5
2247	32500.625	2
2248	32515.0625	6
2249	32529.5	4
2250	32543.9375	3
2251	32558.375	2
2252	32572.8125	4
2253	32587.25	3
2254	32601.6875	6
2255	32616.125	2
2256	32630.5625	5
2257	32645.0	2
2258	32659.4375	4
2259	32673.875	2
2260	32688.3125	4
2261	32702.75	2
2262	32717.1875	3
2263	32731.625	2
2264	32746.0625	2
2265	32760.5	6
2266	32774.9375	6
2267	32789.375	2
2268	32803.8125	5
2269	32818.25	4
2270	32832.6875	6
2271	32847.125	3
2272	32861.5625	7
2273	32876.0	9
2274	32890.4375	3
2275	32904.875	4
2276	32919.3125	6
2277	32933.75	4
2278	32948.1875	10
2279	32962.625	6
2280	32977.0625	3
2281	32991.5	8
2282	33005.9375	2
2283	33020.375	3
2284	33034.8125	7
2285	33049.25	9
2286	33063.6875	4
2287	33078.125	2
2288	33092.5625	5
2289	33107.0	1
2290	33121.4375	5
2291	33135.875	3
2292	33150.3125	2
2293	33164.75	2
2294	33179.1875	3
2295	33193.625	5
2296	33208.0625	3
2297	33222.5	5
2298	33236.9375	6
2299	33251.375	4
2300	33265.8125	2
2301	33280.25	8
2302	33294.6875	2
2303	33309.125	1
2304	33323.5625	0
2305	33338.0	2
2306	33352.4375	7
2307	33366.875	2
2308	33381.3125	2
2309	33395.75	2
2310	33410.1875	4
2311	33424.625	2
2312	33439.0625	3
2313	33453.5	4
2314	33467.9375	2
2315	33482.375	2
2316	33496.8125	0
2317	33511.25	3
2318	33525.6875	8
2319	33540.125	5
2320	33554.5625	4
2321	33569.0	4
2322	33583.4375	2
2323	33597.875	5
2324	33612.3125	5
2325	33626.75	8
2326	33641.1875	6
2327	33655.625	4
2328	33670.0625	4
2329	33684.5	1
2330	33698.9375	3
2331	33713.375	3
2332	33727.8125	4
2333	33742.25	1
2334	33756.6875	4
2335	33771.125	2
2336	33785.5625	6
2337	33800.0	1
2338	33814.4375	1
2339	33828.875	1
2340	33843.3125	3
2341	33857.75	6
2342	33872.1875	9
2343	33886.625	5
2344	33901.0625	4
2345	33915.5	2
2346	33929.9375	3
2347	33944.375	6
2348	33958.8125	4
2349	33973.25	2
2350	33987.6875	3
2351	34002.125	3
2352	34016.5625	4
2353	34031.0	1
2354	34045.4375	1
2355	34059.875	4
2356	34074.3125	3
2357	34088.75	4
2358	34103.1875	2
2359	34117.625	4
2360	34132.0625	0
2361	34146.5	2
2362	34160.9375	3
2363	34175.375	4
2364	34189.8125	2
2365	34204.25	4
2366	34218.6875	4
2367	34233.125	2
2368	34247.5625	1
2369	34262.0	4
2370	34276.4375	4
2371	34290.875	4
2372	34305.3125	1
2373	34319.75	3
2374	34334.1875	4
2375	34348.625	2
2376	34363.0625	3
2377	34377.5	2
2378	34391.9375	2
2379	34406.375	1
2380	34420.8125	3
2381	34435.25	1
2382	34449.6875	1
2383	34464.125	8
2384	34478.5625	0
2385	34493.0	2
2386	34507.4375	4
2387	34521.875	1
2388	34536.3125	3
2389	34550.75	5
2390	34565.1875	4
2391	34579.625	1
2392	34594.0625	0
2393	34608.5	0
2394	34622.9375	3
2395	34637.375	0
2396	34651.8125	1
2397	34666.25	3
2398	34680.6875	6
2399	34695.125	7
2400	34709.5625	2
2401	34724.0	2
2402	34738.4375	0
2403	34752.875	4
2404	34767.3125	2
2405	34781.75	3
2406	34796.1875	3
2407	34810.625	1
2408	34825.0625	2
2409	34839.5	5
2410	34853.9375	5
2411	34868.375	3
2412	34882.8125	1
2413	34897.25	5
2414	34911.6875	3
2415	34926.125	5
2416	34940.5625	3
2417	34955.0	2
2418	34969.4375	4
2419	34983.875	5
2420	34998.3125	4
2421	35012.75	4
2422	35027.1875	2
2423	35041.625	5
2424	35056.0625	2
2425	35070.5	1
2426	35084.9375	3
2427	35099.375	5
2428	35113.8125	5
2429	35128.25	3
2430	35142.6875	6
2431	35157.125	5
2432	35171.5625	3
2433	35186.0	2
2434	35200.4375	2
2435	35214.875	2
2436	35229.3125	3
2437	35243.75	2
2438	35258.1875	4
2439	35272.625	4
2440	35287.0625	4
2441	35301.5	2
2442	35315.9375	5
2443	35330.375	0
2444	35344.8125	2
2445	35359.25	4
2446	35373.6875	2
2447	35388.125	6
2448	35402.5625	3
2449	35417.0	6
2450	35431.4375	3
2451	35445.875	1
2452	35460.3125	1
2453	35474.75	2
2454	35489.1875	2
2455	35503.625	2
2456	35518.0625	1
2457	35532.5	3
2458	35546.9375	4
2459	35561.375	1
2460	35575.8125	2
2461	35590.25	3
2462	35604.6875	7
2463	35619.125	4
2464	35633.5625	1
2465	35648.0	3
2466	35662.4375	2
2467	35676.875	2
2468	35691.3125	4
2469	35705.75	2
2470	35720.1875	6
2471	35734.625	2
2472	35749.0625	1
2473	35763.5	3
2474	35777.9375	0
2475	35792.375	0
2476	35806.8125	2
2477	35821.25	1
2478	35835.6875	5
2479	35850.125	2
2480	35864.5625	0
2481	35879.0	2
2482	35893.4375	3
2483	35907.875	4
2484	35922.3125	1
2485	35936.75	2
2486	35951.1875	3
2487	35965.625	2
2488	35980.0625	2
2489	35994.5	3
2490	36008.9375	1
2491	36023.375	7
2492	36037.8125	3
2493	36052.25	6
2494	36066.6875	5
2495	36081.125	3
2496	36095.5625	2
2497	36110.0	5
2498	36124.4375	0
2499	36138.875	4
2500	36153.3125	4
2501	36167.75	0
2502	36182.1875	1
2503	36196.625	2
2504	36211.0625	5
2505	36225.5	6
2506	36239.9375	2
2507	36254.375	3
2508	36268.8125	2
2509	36283.25	2
2510	36297.6875	1
2511	36312.125	4
2512	36326.5625	3
2513	36341.0	7
2514	36355.4375	0
2515	36369.875	1
2516	36384.3125	2
2517	36398.75	3
2518	36413.1875	3
2519	36427.625	3
2520	36442.0625	1
2521	36456.5	2
2522	36470.9375	2
2523	36485.375	1
2524	36499.8125	4
2525	36514.25	2
2526	36528.6875	4
2527	36543.125	4
2528	36557.5625	2
2529	36572.0	0
2530	36586.4375	3
2531	36600.875	2
2532	36615.3125	1
2533	36629.75	0
2534	36644.1875	1
2535	36658.625	4
2536	36673.0625	2
2537	36687.5	2
2538	36701.9375	2
2539	36716.375	3
2540	36730.8125	1
2541	36745.25	1
2542	36759.6875	1
2543	36774.125	2
2544	36788.5625	0
2545	36803.0	3
2546	36817.4375	4
2547	36831.875	4
2548	36846.3125	1
2549	36860.75	3
2550	36875.1875	4
2551	36889.625	4
2552	36904.0625	1
2553	36918.5	3
2554	36932.9375	1
2555	36947.375	3
2556	36961.8125	3
2557	36976.25	3
2558	36990.6875	2
2559	37005.125	1
2560	37019.5625	4
2561	37034.0	6
2562	37048.4375	1
2563	37062.875	2
2564	37077.3125	3
2565	37091.75	1
2566	37106.1875	1
2567	37120.625	4
2568	37135.0625	2
2569	37149.5	0
2570	37163.9375	0
2571	37178.375	1
2572	37192.8125	0
2573	37207.25	3
2574	37221.6875	1
2575	37236.125	2
2576	37250.5625	2
2577	37265.0	4
2578	37279.4375	2
2579	37293.875	0
2580	37308.3125	3
2581	37322.75	3
2582	37337.1875	0
2583	37351.625	1
2584	37366.0625	4
2585	37380.5	2
2586	37394.9375	3
2587	37409.375	3
2588	37423.8125	2
2589	37438.25	1
2590	37452.6875	4
2591	37467.125	1
2592	37481.5625	2
2593	37496.0	2
2594	37510.4375	1
2595	37524.875	2
2596	37539.3125	4
2597	37553.75	3
2598	37568.1875	1
2599	37582.625	3
2600	37597.0625	2
2601	37611.5	2
2602	37625.9375	3
2603	37640.375	1
2604	37654.8125	5
2605	37669.25	3
2606	37683.6875	2
2607	37698.125	2
2608	37712.5625	0
2609	37727.0	2
2610	37741.4375	1
2611	37755.875	7
2612	37770.3125	0
2613	37784.75	3
2614	37799.1875	3
2615	37813.625	1
2616	37828.0625	4
2617	37842.5	2
2618	37856.9375	1
2619	37871.375	2
2620	37885.8125	1
2621	37900.25	2
2622	37914.6875	3
2623	37929.125	0
2624	37943.5625	1
2625	37958.0	0
2626	37972.4375	2
2627	37986.875	3
2628	38001.3125	0
2629	38015.75	1
2630	38030.1875	4
2631	38044.625	0
2632	38059.0625	3
2633	38073.5	2
2634	38087.9375	0
2635	38102.375	1
2636	38116.8125	0
2637	38131.25	2
2638	38145.6875	3
2639	38160.125	2
2640	38174.5625	2
2641	38189.0	2
2642	38203.4375	1
2643	38217.875	4
2644	38232.3125	1
2645	38246.75	3
2646	38261.1875	1
2647	38275.625	1
2648	38290.0625	3
2649	38304.5	7
2650	38318.9375	3
2651	38333.375	0
2652	38347.8125	1
2653	38362.25	4
2654	38376.6875	2
2655	38391.125	3
2656	38405.5625	4
2657	38420.0	2
2658	38434.4375	1
2659	38448.875	2
2660	38463.3125	1
2661	38477.75	1
2662	38492.1875	2
2663	38506.625	1
2664	38521.0625	2
2665	38535.5	4
2666	38549.9375	3
2667	38564.375	0
2668	38578.8125	4
2669	38593.25	1
2670	38607.6875	4
2671	38622.125	3
2672	38636.5625	2
2673	38651.0	0
2674	38665.4375	4
2675	38679.875	0
2676	38694.3125	3
2677	38708.75	5
2678	38723.1875	3
2679	38737.625	3
2680	38752.0625	0
2681	38766.5	0
2682	38780.9375	3
2683	38795.375	2
2684	38809.8125	1
2685	38824.25	3
2686	38838.6875	2
2687	38853.125	1
2688	38867.5625	2
2689	38882.0	3
2690	38896.4375	2
2691	38910.875	1
2692	38925.3125	3
2693	38939.75	0
2694	38954.1875	0
2695	38968.625	2
2696	38983.0625	3
2697	38997.5	2
2698	39011.9375	2
2699	39026.375	2
2700	39040.8125	1
2701	39055.25	4
2702	39069.6875	0
2703	39084.125	3
2704	39098.5625	1
2705	39113.0	0
2706	39127.4375	1
2707	39141.875	0
2708	39156.3125	0
2709	39170.75	1
2710	39185.1875	0
2711	39199.625	1
2712	39214.0625	1
2713	39228.5	4
2714	39242.9375	2
2715	39257.375	1
2716	39271.8125	3
2717	39286.25	4
2718	39300.6875	2
2719	39315.125	0
2720	39329.5625	1
2721	39344.0	1
2722	39358.4375	1
2723	39372.875	4
2724	39387.3125	2
2725	39401.75	4
2726	39416.1875	3
2727	39430.625	0
2728	39445.0625	1
2729	39459.5	2
2730	39473.9375	1
2731	39488.375	0
2732	39502.8125	3
2733	39517.25	1
2734	39531.6875	1
2735	39546.125	0
2736	39560.5625	3
2737	39575.0	2
2738	39589.4375	2
2739	39603.875	1
2740	39618.3125	2
2741	39632.75	0
2742	39647.1875	1
2743	39661.625	4
2744	39676.0625	1
2745	39690.5	4
2746	39704.9375	2
2747	39719.375	1
2748	39733.8125	2
2749	39748.25	3
2750	39762.6875	2
2751	39777.125	1
2752	39791.5625	0
2753	39806.0	0
2754	39820.4375	1
2755	39834.875	0
2756	39849.3125	3
2757	39863.75	3
